episode_R,Reward Evolution
17716,26.0
17717,18.0
17718,59.0
17719,16.0
17720,48.0
17721,40.0
17722,10.0
17723,39.0
17724,61.0
17725,62.0
17726,40.0
17727,12.0
17728,21.0
17729,27.0
17730,29.0
17731,103.0
17732,49.0
17733,21.0
17734,53.0
17735,152.0
17736,45.0
17737,35.0
17738,32.0
17739,80.0
17740,20.0
17741,28.0
17742,15.0
17743,87.0
17744,35.0
17745,52.0
17746,74.0
17747,24.0
17748,41.0
17749,35.0
17750,105.0
17751,29.0
17752,33.0
17753,23.0
17754,32.0
17755,158.0
17756,17.0
17757,29.0
17758,23.0
17759,32.0
17760,32.0
17761,138.0
17762,20.0
17763,56.0
17764,65.0
17765,23.0
17766,36.0
17767,96.0
17768,45.0
17769,59.0
17770,38.0
17771,59.0
17772,100.0
17773,28.0
17774,50.0
17775,63.0
17776,47.0
17777,45.0
17778,40.0
17779,140.0
17780,46.0
17781,57.0
17782,40.0
17783,49.0
17784,14.0
17785,29.0
17786,91.0
17787,46.0
17788,38.0
17789,21.0
17790,42.0
17791,27.0
17792,29.0
17793,58.0
17794,46.0
17795,101.0
17796,48.0
17797,91.0
17798,65.0
17799,35.0
17800,55.0
17801,70.0
17802,38.0
17803,36.0
17804,88.0
17805,33.0
17806,70.0
17807,38.0
17808,35.0
17809,11.0
17810,38.0
17811,57.0
17812,52.0
17813,74.0
17814,36.0
17815,55.0
17816,50.0
17817,29.0
17818,46.0
17819,26.0
17820,40.0
17821,58.0
17822,52.0
17823,34.0
17824,16.0
17825,52.0
17826,34.0
17827,54.0
17828,72.0
17829,74.0
17830,10.0
17831,27.0
17832,50.0
17833,70.0
17834,58.0
17835,130.0
17836,20.0
17837,46.0
17838,88.0
17839,75.0
17840,28.0
17841,42.0
17842,44.0
17843,69.0
17844,15.0
17845,34.0
17846,51.0
17847,24.0
17848,16.0
17849,29.0
17850,54.0
17851,19.0
17852,53.0
17853,32.0
17854,15.0
17855,18.0
17856,59.0
17857,47.0
17858,38.0
17859,12.0
17860,100.0
17861,21.0
17862,24.0
17863,20.0
17864,36.0
17865,45.0
17866,110.0
17867,97.0
17868,52.0
17869,39.0
17870,81.0
17871,61.0
17872,38.0
17873,49.0
17874,41.0
17875,79.0
17876,44.0
17877,40.0
17878,23.0
17879,15.0
17880,30.0
17881,22.0
17882,19.0
17883,50.0
17884,18.0
17885,56.0
17886,29.0
17887,148.0
17888,25.0
17889,70.0
17890,80.0
17891,31.0
17892,11.0
17893,51.0
17894,41.0
17895,19.0
17896,59.0
17897,36.0
17898,53.0
17899,68.0
17900,60.0
17901,92.0
17902,20.0
17903,17.0
17904,30.0
17905,31.0
17906,39.0
17907,37.0
17908,11.0
17909,21.0
17910,71.0
17911,58.0
17912,22.0
17913,47.0
17914,47.0
17915,41.0
17916,22.0
17917,12.0
17918,44.0
17919,45.0
17920,36.0
17921,30.0
17922,52.0
17923,52.0
17924,63.0
17925,34.0
17926,60.0
17927,64.0
17928,33.0
17929,12.0
17930,90.0
17931,157.0
17932,84.0
17933,116.0
17934,19.0
17935,50.0
17936,10.0
17937,28.0
17938,63.0
17939,38.0
17940,43.0
17941,69.0
17942,44.0
17943,37.0
17944,227.0
17945,10.0
17946,38.0
17947,69.0
17948,92.0
17949,42.0
17950,123.0
17951,14.0
17952,45.0
17953,74.0
17954,58.0
17955,18.0
17956,57.0
17957,41.0
17958,65.0
17959,40.0
17960,24.0
17961,12.0
17962,48.0
17963,59.0
17964,17.0
17965,57.0
17966,54.0
17967,17.0
17968,61.0
17969,124.0
17970,90.0
17971,40.0
17972,39.0
17973,13.0
17974,12.0
17975,40.0
17976,224.0
17977,32.0
17978,30.0
17979,36.0
17980,128.0
17981,241.0
17982,29.0
17983,17.0
17984,15.0
17985,40.0
17986,25.0
17987,12.0
17988,33.0
17989,32.0
17990,75.0
17991,27.0
17992,35.0
17993,21.0
17994,36.0
17995,35.0
17996,31.0
17997,35.0
17998,37.0
17999,27.0
18000,38.0
18001,14.0
18002,80.0
18003,17.0
18004,10.0
18005,26.0
18006,75.0
18007,40.0
18008,57.0
18009,36.0
18010,42.0
18011,112.0
18012,36.0
18013,13.0
18014,41.0
18015,19.0
18016,92.0
18017,27.0
18018,21.0
18019,40.0
18020,28.0
18021,44.0
18022,67.0
18023,17.0
18024,57.0
18025,54.0
18026,52.0
18027,69.0
18028,86.0
18029,17.0
18030,12.0
18031,46.0
18032,45.0
18033,59.0
18034,35.0
18035,47.0
18036,36.0
18037,69.0
18038,98.0
18039,52.0
18040,22.0
18041,123.0
18042,87.0
18043,50.0
18044,48.0
18045,53.0
18046,55.0
18047,49.0
18048,79.0
18049,23.0
18050,58.0
18051,13.0
18052,58.0
18053,25.0
18054,77.0
18055,48.0
18056,99.0
18057,81.0
18058,56.0
18059,42.0
18060,19.0
18061,51.0
18062,13.0
18063,30.0
18064,77.0
18065,21.0
18066,45.0
18067,57.0
18068,54.0
18069,40.0
18070,25.0
18071,112.0
18072,15.0
18073,18.0
18074,61.0
18075,40.0
18076,17.0
18077,60.0
18078,12.0
18079,58.0
18080,57.0
18081,20.0
18082,59.0
18083,29.0
18084,31.0
18085,15.0
18086,19.0
18087,48.0
18088,39.0
18089,94.0
18090,22.0
18091,42.0
18092,18.0
18093,16.0
18094,24.0
18095,20.0
18096,68.0
18097,35.0
18098,51.0
18099,48.0
18100,27.0
18101,44.0
18102,67.0
18103,85.0
18104,27.0
18105,21.0
18106,54.0
18107,49.0
18108,38.0
18109,110.0
18110,58.0
18111,54.0
18112,16.0
18113,55.0
18114,72.0
18115,32.0
18116,37.0
18117,56.0
18118,36.0
18119,40.0
18120,136.0
18121,15.0
18122,48.0
18123,17.0
18124,16.0
18125,27.0
18126,46.0
18127,49.0
18128,48.0
18129,49.0
18130,19.0
18131,54.0
18132,37.0
18133,26.0
18134,19.0
18135,93.0
18136,45.0
18137,20.0
18138,98.0
18139,23.0
18140,24.0
18141,98.0
18142,23.0
18143,21.0
18144,35.0
18145,26.0
18146,108.0
18147,47.0
18148,13.0
18149,22.0
18150,19.0
18151,46.0
18152,35.0
18153,25.0
18154,91.0
18155,63.0
18156,35.0
18157,60.0
18158,33.0
18159,53.0
18160,30.0
18161,57.0
18162,26.0
18163,23.0
18164,34.0
18165,12.0
18166,54.0
18167,73.0
18168,14.0
18169,61.0
18170,101.0
18171,44.0
18172,33.0
18173,16.0
18174,44.0
18175,83.0
18176,45.0
18177,132.0
18178,19.0
18179,32.0
18180,12.0
18181,36.0
18182,40.0
18183,17.0
18184,45.0
18185,30.0
18186,10.0
18187,54.0
18188,31.0
18189,77.0
18190,75.0
18191,28.0
18192,110.0
18193,14.0
18194,32.0
18195,47.0
18196,58.0
18197,35.0
18198,30.0
18199,47.0
18200,48.0
18201,91.0
18202,51.0
18203,38.0
18204,12.0
18205,35.0
18206,33.0
18207,31.0
18208,19.0
18209,41.0
18210,17.0
18211,60.0
18212,10.0
18213,80.0
18214,27.0
18215,36.0
18216,44.0
18217,47.0
18218,49.0
18219,37.0
18220,22.0
18221,35.0
18222,41.0
18223,17.0
18224,20.0
18225,61.0
18226,22.0
18227,43.0
18228,68.0
18229,48.0
18230,54.0
18231,24.0
18232,79.0
18233,32.0
18234,142.0
18235,51.0
18236,38.0
18237,63.0
18238,37.0
18239,64.0
18240,100.0
18241,24.0
18242,67.0
18243,22.0
18244,19.0
18245,15.0
18246,48.0
18247,23.0
18248,20.0
18249,43.0
18250,30.0
18251,55.0
18252,47.0
18253,21.0
18254,66.0
18255,52.0
18256,15.0
18257,34.0
18258,31.0
18259,41.0
18260,26.0
18261,48.0
18262,24.0
18263,16.0
18264,47.0
18265,51.0
18266,24.0
18267,16.0
18268,33.0
18269,92.0
18270,47.0
18271,19.0
18272,36.0
18273,118.0
18274,39.0
18275,27.0
18276,38.0
18277,18.0
18278,45.0
18279,47.0
18280,28.0
18281,81.0
18282,72.0
18283,44.0
18284,39.0
18285,75.0
18286,41.0
18287,51.0
18288,44.0
18289,58.0
18290,19.0
18291,47.0
18292,9.0
18293,52.0
18294,13.0
18295,42.0
18296,13.0
18297,85.0
18298,17.0
18299,55.0
18300,46.0
18301,93.0
18302,47.0
18303,50.0
18304,19.0
18305,18.0
18306,29.0
18307,39.0
18308,148.0
18309,16.0
18310,28.0
18311,29.0
18312,12.0
18313,46.0
18314,34.0
18315,55.0
18316,163.0
18317,47.0
18318,34.0
18319,34.0
18320,32.0
18321,26.0
18322,18.0
18323,104.0
18324,16.0
18325,20.0
18326,12.0
18327,45.0
18328,17.0
18329,45.0
18330,37.0
18331,10.0
18332,39.0
18333,26.0
18334,23.0
18335,45.0
18336,17.0
18337,31.0
18338,31.0
18339,43.0
18340,34.0
18341,36.0
18342,38.0
18343,16.0
18344,27.0
18345,25.0
18346,40.0
18347,151.0
18348,13.0
18349,36.0
18350,18.0
18351,17.0
18352,28.0
18353,26.0
18354,163.0
18355,31.0
18356,103.0
18357,14.0
18358,47.0
18359,22.0
18360,77.0
18361,17.0
18362,101.0
18363,27.0
18364,47.0
18365,60.0
18366,12.0
18367,39.0
18368,49.0
18369,208.0
18370,12.0
18371,16.0
18372,29.0
18373,26.0
18374,20.0
18375,50.0
18376,15.0
18377,34.0
18378,53.0
18379,41.0
18380,82.0
18381,123.0
18382,46.0
18383,48.0
18384,102.0
18385,33.0
18386,30.0
18387,33.0
18388,11.0
18389,48.0
18390,20.0
18391,37.0
18392,101.0
18393,56.0
18394,18.0
18395,35.0
18396,101.0
18397,64.0
18398,37.0
18399,85.0
18400,79.0
18401,12.0
18402,10.0
18403,63.0
18404,33.0
18405,97.0
18406,111.0
18407,38.0
18408,58.0
18409,16.0
18410,25.0
18411,77.0
18412,30.0
18413,22.0
18414,24.0
18415,64.0
18416,14.0
18417,65.0
18418,23.0
18419,85.0
18420,25.0
18421,35.0
18422,12.0
18423,20.0
18424,29.0
18425,14.0
18426,72.0
18427,27.0
18428,26.0
18429,19.0
18430,57.0
18431,28.0
18432,57.0
18433,36.0
18434,27.0
18435,16.0
18436,37.0
18437,128.0
18438,44.0
18439,45.0
18440,56.0
18441,19.0
18442,85.0
18443,27.0
18444,51.0
18445,12.0
18446,77.0
18447,70.0
18448,50.0
18449,47.0
18450,33.0
18451,39.0
18452,60.0
18453,102.0
18454,67.0
18455,32.0
18456,23.0
18457,34.0
18458,59.0
18459,25.0
18460,64.0
18461,72.0
18462,46.0
18463,36.0
18464,40.0
18465,23.0
18466,55.0
18467,138.0
18468,54.0
18469,15.0
18470,46.0
18471,114.0
18472,31.0
18473,97.0
18474,111.0
18475,86.0
18476,38.0
18477,14.0
18478,53.0
18479,40.0
18480,20.0
18481,40.0
18482,74.0
18483,17.0
18484,45.0
18485,15.0
18486,16.0
18487,59.0
18488,23.0
18489,30.0
18490,32.0
18491,417.0
18492,108.0
18493,18.0
18494,34.0
18495,16.0
18496,59.0
18497,33.0
18498,36.0
18499,25.0
18500,84.0
18501,21.0
18502,21.0
18503,49.0
18504,46.0
18505,56.0
18506,22.0
18507,85.0
18508,46.0
18509,41.0
18510,74.0
18511,22.0
18512,12.0
18513,31.0
18514,40.0
18515,17.0
18516,22.0
18517,25.0
18518,11.0
18519,140.0
18520,39.0
18521,16.0
18522,69.0
18523,18.0
18524,17.0
18525,67.0
18526,45.0
18527,33.0
18528,17.0
18529,13.0
18530,11.0
18531,29.0
18532,78.0
18533,21.0
18534,41.0
18535,98.0
18536,33.0
18537,43.0
18538,14.0
18539,39.0
18540,44.0
18541,56.0
18542,23.0
18543,35.0
18544,73.0
18545,24.0
18546,37.0
18547,95.0
18548,31.0
18549,55.0
18550,14.0
18551,43.0
18552,62.0
18553,65.0
18554,12.0
18555,31.0
18556,29.0
18557,16.0
18558,81.0
18559,42.0
18560,44.0
18561,23.0
18562,32.0
18563,15.0
18564,36.0
18565,13.0
18566,28.0
18567,46.0
18568,14.0
18569,44.0
18570,72.0
18571,33.0
18572,60.0
18573,32.0
18574,36.0
18575,30.0
18576,13.0
18577,75.0
18578,33.0
18579,15.0
18580,23.0
18581,43.0
18582,32.0
18583,62.0
18584,31.0
18585,36.0
18586,113.0
18587,28.0
18588,37.0
18589,80.0
18590,33.0
18591,125.0
18592,33.0
18593,28.0
18594,31.0
18595,42.0
18596,13.0
18597,16.0
18598,23.0
18599,66.0
18600,9.0
18601,32.0
18602,12.0
18603,18.0
18604,31.0
18605,48.0
18606,72.0
18607,10.0
18608,63.0
18609,29.0
18610,24.0
18611,13.0
18612,32.0
18613,12.0
18614,20.0
18615,11.0
18616,44.0
18617,36.0
18618,16.0
18619,19.0
18620,22.0
18621,84.0
18622,17.0
18623,41.0
18624,21.0
18625,17.0
18626,50.0
18627,29.0
18628,61.0
18629,36.0
18630,44.0
18631,53.0
18632,46.0
18633,79.0
18634,63.0
18635,22.0
18636,50.0
18637,37.0
18638,41.0
18639,56.0
18640,29.0
18641,31.0
18642,48.0
18643,40.0
18644,72.0
18645,26.0
18646,38.0
18647,22.0
18648,61.0
18649,32.0
18650,30.0
18651,17.0
18652,71.0
18653,15.0
18654,56.0
18655,18.0
18656,16.0
18657,73.0
18658,33.0
18659,59.0
18660,34.0
18661,64.0
18662,40.0
18663,18.0
18664,8.0
18665,19.0
18666,75.0
18667,29.0
18668,35.0
18669,28.0
18670,14.0
18671,65.0
18672,11.0
18673,70.0
18674,15.0
18675,59.0
18676,13.0
18677,41.0
18678,42.0
18679,59.0
18680,50.0
18681,58.0
18682,40.0
18683,17.0
18684,23.0
18685,29.0
18686,44.0
18687,74.0
18688,23.0
18689,10.0
18690,54.0
18691,42.0
18692,27.0
18693,13.0
18694,30.0
18695,29.0
18696,22.0
18697,11.0
18698,38.0
18699,26.0
18700,39.0
18701,122.0
18702,21.0
18703,49.0
18704,39.0
18705,40.0
18706,42.0
18707,12.0
18708,68.0
18709,36.0
18710,59.0
18711,66.0
18712,13.0
18713,47.0
18714,25.0
18715,92.0
18716,82.0
18717,42.0
18718,83.0
18719,99.0
18720,70.0
18721,14.0
18722,38.0
18723,107.0
18724,111.0
18725,47.0
18726,44.0
18727,13.0
18728,40.0
18729,35.0
18730,22.0
18731,55.0
18732,39.0
18733,17.0
18734,18.0
18735,69.0
18736,143.0
18737,46.0
18738,50.0
18739,31.0
18740,59.0
18741,174.0
18742,38.0
18743,46.0
18744,44.0
18745,30.0
18746,64.0
18747,43.0
18748,19.0
18749,38.0
18750,60.0
18751,19.0
18752,26.0
18753,45.0
18754,14.0
18755,46.0
18756,47.0
18757,36.0
18758,15.0
18759,40.0
18760,28.0
18761,15.0
18762,40.0
18763,23.0
18764,28.0
18765,86.0
18766,42.0
18767,48.0
18768,33.0
18769,94.0
18770,19.0
18771,56.0
18772,32.0
18773,17.0
18774,106.0
18775,35.0
18776,131.0
18777,46.0
18778,66.0
18779,40.0
18780,36.0
18781,107.0
18782,65.0
18783,31.0
18784,51.0
18785,46.0
18786,36.0
18787,57.0
18788,39.0
18789,14.0
18790,95.0
18791,27.0
18792,48.0
18793,40.0
18794,41.0
18795,23.0
18796,13.0
18797,25.0
18798,275.0
18799,42.0
18800,101.0
18801,126.0
18802,18.0
18803,78.0
18804,69.0
18805,38.0
18806,21.0
18807,41.0
18808,17.0
18809,42.0
18810,24.0
18811,56.0
18812,18.0
18813,30.0
18814,61.0
18815,24.0
18816,38.0
18817,107.0
18818,11.0
18819,30.0
18820,54.0
18821,43.0
18822,35.0
18823,15.0
18824,18.0
18825,19.0
18826,38.0
18827,108.0
18828,25.0
18829,39.0
18830,28.0
18831,33.0
18832,38.0
18833,36.0
18834,12.0
18835,28.0
18836,42.0
18837,65.0
18838,53.0
18839,24.0
18840,14.0
18841,16.0
18842,52.0
18843,35.0
18844,20.0
18845,44.0
18846,17.0
18847,15.0
18848,19.0
18849,40.0
18850,30.0
18851,37.0
18852,97.0
18853,44.0
18854,17.0
18855,27.0
18856,42.0
18857,81.0
18858,23.0
18859,72.0
18860,37.0
18861,48.0
18862,9.0
18863,54.0
18864,54.0
18865,33.0
18866,65.0
18867,65.0
18868,51.0
18869,112.0
18870,79.0
18871,37.0
18872,19.0
18873,73.0
18874,55.0
18875,33.0
18876,55.0
18877,23.0
18878,56.0
18879,14.0
18880,42.0
18881,54.0
18882,96.0
18883,29.0
18884,61.0
18885,57.0
18886,30.0
18887,26.0
18888,48.0
18889,31.0
18890,41.0
18891,44.0
18892,58.0
18893,51.0
18894,69.0
18895,60.0
18896,53.0
18897,45.0
18898,31.0
18899,35.0
18900,43.0
18901,70.0
18902,34.0
18903,36.0
18904,46.0
18905,33.0
18906,63.0
18907,40.0
18908,61.0
18909,19.0
18910,17.0
18911,127.0
18912,31.0
18913,19.0
18914,30.0
18915,32.0
18916,29.0
18917,76.0
18918,36.0
18919,31.0
18920,47.0
18921,21.0
18922,17.0
18923,32.0
18924,37.0
18925,18.0
18926,49.0
18927,79.0
18928,13.0
18929,19.0
18930,24.0
18931,18.0
18932,87.0
18933,50.0
18934,24.0
18935,101.0
18936,57.0
18937,28.0
18938,32.0
18939,16.0
18940,16.0
18941,50.0
18942,59.0
18943,13.0
18944,35.0
18945,82.0
18946,45.0
18947,40.0
18948,55.0
18949,32.0
18950,16.0
18951,125.0
18952,75.0
18953,39.0
18954,213.0
18955,42.0
18956,41.0
18957,85.0
18958,48.0
18959,20.0
18960,86.0
18961,37.0
18962,33.0
18963,122.0
18964,34.0
18965,28.0
18966,24.0
18967,15.0
18968,13.0
18969,34.0
18970,18.0
18971,75.0
18972,62.0
18973,51.0
18974,37.0
18975,15.0
18976,15.0
18977,11.0
18978,41.0
18979,156.0
18980,21.0
18981,61.0
18982,24.0
18983,144.0
18984,211.0
18985,59.0
18986,25.0
18987,31.0
18988,57.0
18989,33.0
18990,89.0
18991,41.0
18992,18.0
18993,16.0
18994,26.0
18995,32.0
18996,92.0
18997,43.0
18998,33.0
18999,15.0
19000,29.0
19001,20.0
19002,25.0
19003,49.0
19004,41.0
19005,97.0
19006,83.0
19007,24.0
19008,45.0
19009,71.0
19010,49.0
19011,9.0
19012,10.0
19013,19.0
19014,24.0
19015,124.0
19016,86.0
19017,23.0
19018,114.0
19019,38.0
19020,43.0
19021,81.0
19022,42.0
19023,39.0
19024,13.0
19025,99.0
19026,19.0
19027,67.0
19028,33.0
19029,34.0
19030,25.0
19031,65.0
19032,32.0
19033,31.0
19034,29.0
19035,66.0
19036,65.0
19037,26.0
19038,36.0
19039,10.0
19040,89.0
19041,35.0
19042,29.0
19043,45.0
19044,12.0
19045,36.0
19046,30.0
19047,39.0
19048,39.0
19049,24.0
19050,67.0
19051,41.0
19052,40.0
19053,43.0
19054,40.0
19055,11.0
19056,55.0
19057,31.0
19058,53.0
19059,12.0
19060,36.0
19061,37.0
19062,57.0
19063,53.0
19064,64.0
19065,29.0
19066,12.0
19067,74.0
19068,39.0
19069,10.0
19070,31.0
19071,46.0
19072,24.0
19073,17.0
19074,30.0
19075,35.0
19076,12.0
19077,18.0
19078,73.0
19079,104.0
19080,44.0
19081,38.0
19082,34.0
19083,48.0
19084,42.0
19085,119.0
19086,10.0
19087,15.0
19088,18.0
19089,43.0
19090,35.0
19091,45.0
19092,108.0
19093,21.0
19094,11.0
19095,13.0
19096,13.0
19097,29.0
19098,45.0
19099,26.0
19100,43.0
19101,125.0
19102,54.0
19103,30.0
19104,28.0
19105,13.0
19106,41.0
19107,65.0
19108,43.0
19109,27.0
19110,30.0
19111,33.0
19112,32.0
19113,33.0
19114,54.0
19115,66.0
19116,115.0
19117,48.0
19118,35.0
19119,39.0
19120,52.0
19121,18.0
19122,36.0
19123,42.0
19124,14.0
19125,81.0
19126,42.0
19127,22.0
19128,13.0
19129,69.0
19130,86.0
19131,85.0
19132,82.0
19133,15.0
19134,49.0
19135,46.0
19136,67.0
19137,33.0
19138,23.0
19139,45.0
19140,78.0
19141,56.0
19142,37.0
19143,29.0
19144,80.0
19145,70.0
19146,49.0
19147,34.0
19148,31.0
19149,25.0
19150,37.0
19151,22.0
19152,16.0
19153,76.0
19154,27.0
19155,92.0
19156,64.0
19157,93.0
19158,76.0
19159,36.0
19160,40.0
19161,50.0
19162,85.0
19163,99.0
19164,95.0
19165,20.0
19166,176.0
19167,34.0
19168,46.0
19169,95.0
19170,34.0
19171,155.0
19172,66.0
19173,39.0
19174,31.0
19175,21.0
19176,39.0
19177,60.0
19178,103.0
19179,15.0
19180,45.0
19181,45.0
19182,64.0
19183,52.0
19184,28.0
19185,60.0
19186,45.0
19187,67.0
19188,42.0
19189,65.0
19190,34.0
19191,59.0
19192,113.0
19193,291.0
19194,49.0
19195,35.0
19196,132.0
19197,50.0
19198,12.0
19199,44.0
19200,13.0
19201,75.0
19202,95.0
19203,52.0
19204,34.0
19205,126.0
19206,57.0
19207,14.0
19208,29.0
19209,29.0
19210,105.0
19211,19.0
19212,138.0
19213,35.0
19214,53.0
19215,49.0
19216,55.0
19217,14.0
19218,15.0
19219,16.0
19220,13.0
19221,83.0
19222,31.0
19223,17.0
19224,19.0
19225,32.0
19226,23.0
19227,85.0
19228,29.0
19229,40.0
19230,27.0
19231,38.0
19232,40.0
19233,14.0
19234,72.0
19235,33.0
19236,63.0
19237,23.0
19238,79.0
19239,14.0
19240,37.0
19241,52.0
19242,33.0
19243,54.0
19244,12.0
19245,112.0
19246,59.0
19247,94.0
19248,45.0
19249,15.0
19250,16.0
19251,34.0
19252,62.0
19253,36.0
19254,19.0
19255,200.0
19256,57.0
19257,30.0
19258,19.0
19259,12.0
19260,35.0
19261,11.0
19262,20.0
19263,48.0
19264,31.0
19265,54.0
19266,31.0
19267,45.0
19268,48.0
19269,40.0
19270,35.0
19271,49.0
19272,14.0
19273,28.0
19274,76.0
19275,77.0
19276,41.0
19277,120.0
19278,19.0
19279,20.0
19280,12.0
19281,32.0
19282,10.0
19283,27.0
19284,42.0
19285,13.0
19286,40.0
19287,39.0
19288,35.0
19289,31.0
19290,44.0
19291,15.0
19292,35.0
19293,24.0
19294,23.0
19295,30.0
19296,67.0
19297,97.0
19298,114.0
19299,17.0
19300,48.0
19301,19.0
19302,27.0
19303,101.0
19304,42.0
19305,16.0
19306,52.0
19307,45.0
19308,51.0
19309,47.0
19310,49.0
19311,104.0
19312,16.0
19313,66.0
19314,57.0
19315,46.0
19316,74.0
19317,46.0
19318,45.0
19319,54.0
19320,18.0
19321,25.0
19322,38.0
19323,29.0
19324,113.0
19325,20.0
19326,39.0
19327,25.0
19328,77.0
19329,44.0
19330,29.0
19331,63.0
19332,35.0
19333,44.0
19334,51.0
19335,34.0
19336,20.0
19337,78.0
19338,66.0
19339,143.0
19340,56.0
19341,171.0
19342,35.0
19343,9.0
19344,65.0
19345,86.0
19346,14.0
19347,19.0
19348,24.0
19349,54.0
19350,66.0
19351,39.0
19352,34.0
19353,23.0
19354,71.0
19355,26.0
19356,59.0
19357,49.0
19358,58.0
19359,36.0
19360,58.0
19361,52.0
19362,43.0
19363,33.0
19364,69.0
19365,21.0
19366,27.0
19367,61.0
19368,69.0
19369,48.0
19370,66.0
19371,48.0
19372,99.0
19373,57.0
19374,45.0
19375,59.0
19376,51.0
19377,29.0
19378,43.0
19379,61.0
19380,123.0
19381,16.0
19382,95.0
19383,17.0
19384,20.0
19385,37.0
19386,34.0
19387,38.0
19388,94.0
19389,102.0
19390,9.0
19391,43.0
19392,39.0
19393,81.0
19394,40.0
19395,15.0
19396,51.0
19397,56.0
19398,39.0
19399,66.0
19400,41.0
19401,22.0
19402,59.0
19403,19.0
19404,53.0
19405,47.0
19406,91.0
19407,20.0
19408,22.0
19409,38.0
19410,48.0
19411,39.0
19412,75.0
19413,15.0
19414,34.0
19415,52.0
19416,38.0
19417,110.0
19418,65.0
19419,50.0
19420,47.0
19421,63.0
19422,69.0
19423,17.0
19424,23.0
19425,20.0
19426,32.0
19427,105.0
19428,126.0
19429,45.0
19430,73.0
19431,14.0
19432,68.0
19433,19.0
19434,44.0
19435,34.0
19436,11.0
19437,105.0
19438,18.0
19439,36.0
19440,41.0
19441,58.0
19442,58.0
19443,27.0
19444,17.0
19445,12.0
19446,41.0
19447,17.0
19448,48.0
19449,14.0
19450,16.0
19451,72.0
19452,31.0
19453,17.0
19454,30.0
19455,35.0
19456,13.0
19457,36.0
19458,39.0
19459,28.0
19460,70.0
19461,29.0
19462,32.0
19463,20.0
19464,64.0
19465,19.0
19466,34.0
19467,140.0
19468,75.0
19469,90.0
19470,68.0
19471,52.0
19472,30.0
19473,41.0
19474,17.0
19475,25.0
19476,137.0
19477,13.0
19478,23.0
19479,85.0
19480,155.0
19481,110.0
19482,45.0
19483,41.0
19484,52.0
19485,75.0
19486,50.0
19487,36.0
19488,80.0
19489,78.0
19490,27.0
19491,28.0
19492,48.0
19493,34.0
19494,27.0
19495,39.0
19496,65.0
19497,100.0
19498,173.0
19499,41.0
19500,22.0
19501,57.0
19502,62.0
19503,19.0
19504,35.0
19505,27.0
19506,37.0
19507,11.0
19508,26.0
19509,56.0
19510,28.0
19511,19.0
19512,40.0
19513,23.0
19514,23.0
19515,31.0
19516,37.0
19517,56.0
19518,31.0
19519,143.0
19520,71.0
19521,29.0
19522,90.0
19523,84.0
19524,49.0
19525,202.0
19526,116.0
19527,61.0
19528,88.0
19529,53.0
19530,32.0
19531,14.0
19532,80.0
19533,157.0
19534,16.0
19535,13.0
19536,19.0
19537,41.0
19538,25.0
19539,11.0
19540,36.0
19541,41.0
19542,54.0
19543,17.0
19544,30.0
19545,47.0
19546,31.0
19547,172.0
19548,74.0
19549,36.0
19550,59.0
19551,37.0
19552,137.0
19553,58.0
19554,75.0
19555,87.0
19556,64.0
19557,15.0
19558,32.0
19559,13.0
19560,30.0
19561,27.0
19562,152.0
19563,25.0
19564,56.0
19565,15.0
19566,34.0
19567,18.0
19568,45.0
19569,73.0
19570,14.0
19571,41.0
19572,59.0
19573,16.0
19574,27.0
19575,77.0
19576,51.0
19577,66.0
19578,21.0
19579,65.0
19580,37.0
19581,26.0
19582,76.0
19583,128.0
19584,36.0
19585,32.0
19586,33.0
19587,15.0
19588,39.0
19589,82.0
19590,74.0
19591,32.0
19592,43.0
19593,44.0
19594,13.0
19595,20.0
19596,14.0
19597,55.0
19598,25.0
19599,94.0
19600,17.0
19601,52.0
19602,135.0
19603,11.0
19604,50.0
19605,57.0
19606,11.0
19607,15.0
19608,20.0
19609,24.0
19610,48.0
19611,37.0
19612,46.0
19613,38.0
19614,16.0
19615,13.0
19616,25.0
19617,83.0
19618,40.0
19619,26.0
19620,141.0
19621,45.0
19622,57.0
19623,59.0
19624,39.0
19625,29.0
19626,67.0
19627,68.0
19628,44.0
19629,62.0
19630,14.0
19631,32.0
19632,31.0
19633,12.0
19634,157.0
19635,18.0
19636,28.0
19637,89.0
19638,52.0
19639,32.0
19640,36.0
19641,35.0
19642,80.0
19643,79.0
19644,122.0
19645,19.0
19646,25.0
19647,59.0
19648,36.0
19649,16.0
19650,57.0
19651,25.0
19652,68.0
19653,59.0
19654,71.0
19655,185.0
19656,133.0
19657,98.0
19658,35.0
19659,38.0
19660,27.0
19661,47.0
19662,111.0
19663,38.0
19664,32.0
19665,70.0
19666,41.0
19667,38.0
19668,45.0
19669,86.0
19670,29.0
19671,36.0
19672,37.0
19673,59.0
19674,39.0
19675,77.0
19676,95.0
19677,54.0
19678,49.0
19679,62.0
19680,46.0
19681,32.0
19682,34.0
19683,10.0
19684,34.0
19685,52.0
19686,56.0
19687,27.0
19688,30.0
19689,48.0
19690,45.0
19691,317.0
19692,126.0
19693,47.0
19694,32.0
19695,46.0
19696,38.0
19697,50.0
19698,66.0
19699,43.0
19700,16.0
19701,54.0
19702,54.0
19703,27.0
19704,94.0
19705,87.0
19706,51.0
19707,15.0
19708,54.0
19709,49.0
19710,49.0
19711,62.0
19712,31.0
19713,33.0
